"shot_id","shot_made_flag"
23682,0.413330376148224
23683,0.576583802700043
23699,0.352318674325943
23704,0.576583802700043
23707,0.91129606962204
23713,0.413330376148224
23714,0.413330376148224
23716,0.576583802700043
23718,0.576583802700043
23721,0.221847265958786
23735,0.413330376148224
23737,0.413330376148224
23744,0.413330376148224
23749,0.576583802700043
23755,0.576583802700043
23769,0.576583802700043
23772,0.576583802700043
23773,0.227501153945923
23774,0.576583802700043
23779,0.227501153945923
23782,0.576583802700043
23793,0.576583802700043
23803,0.91129606962204
23828,0.576583802700043
23833,0.576583802700043
23834,0.413330376148224
23844,0.352318674325943
23845,0.576583802700043
23852,0.413330376148224
23855,0.576583802700043
23867,0.413330376148224
23872,0.576583802700043
23874,0.576583802700043
23880,0.352318674325943
23886,0.413330376148224
23898,0.413330376148224
23900,0.352318674325943
23903,0.352318674325943
23907,0.413330376148224
23908,0.413330376148224
23912,0.352318674325943
23916,0.413330376148224
23917,0.576583802700043
23918,0.352318674325943
23922,0.413330376148224
23928,0.413330376148224
23940,0.576583802700043
23944,0.221847265958786
23945,0.576583802700043
23951,0.413330376148224
23966,0.413330376148224
23970,0.413330376148224
23971,0.413330376148224
23976,0.576583802700043
23980,0.413330376148224
23987,0.91129606962204
23988,0.413330376148224
23993,0.352318674325943
23997,0.413330376148224
23998,0.352318674325943
23999,0.91129606962204
24010,0.576583802700043
24015,0.576583802700043
24023,0.352318674325943
24033,0.413330376148224
24046,0.576583802700043
24060,0.352318674325943
24062,0.413330376148224
24065,0.576583802700043
24070,0.576583802700043
24071,0.227501153945923
24073,0.413330376148224
24079,0.352318674325943
24082,0.91129606962204
24084,0.352318674325943
24089,0.352318674325943
24094,0.352318674325943
24100,0.352318674325943
24105,0.413330376148224
24106,0.221847265958786
24108,0.576583802700043
24111,0.91129606962204
24120,0.576583802700043
24125,0.413330376148224
24134,0.576583802700043
24140,0.413330376148224
24151,0.413330376148224
24153,0.352318674325943
24154,0.576583802700043
24161,0.352318674325943
24166,0.352318674325943
24170,0.576583802700043
24176,0.413330376148224
24182,0.91129606962204
24188,0.352318674325943
24190,0.352318674325943
24201,0.91129606962204
24211,0.413330376148224
24215,0.576583802700043
24216,0.91129606962204
24219,0.413330376148224
24222,0.576583802700043
24240,0.91129606962204
24243,0.413330376148224
24245,0.352318674325943
24251,0.221847265958786
24256,0.91129606962204
24258,0.413330376148224
24261,0.413330376148224
24263,0.413330376148224
24264,0.413330376148224
24266,0.413330376148224
24273,0.413330376148224
24278,0.413330376148224
24289,0.91129606962204
24292,0.352318674325943
24293,0.413330376148224
24298,0.91129606962204
24299,0.413330376148224
24303,0.576583802700043
24304,0.413330376148224
24305,0.413330376148224
24329,0.413330376148224
24341,0.413330376148224
24345,0.576583802700043
24353,0.413330376148224
24358,0.91129606962204
24364,0.576583802700043
24367,0.413330376148224
24370,0.576583802700043
24377,0.413330376148224
24380,0.413330376148224
24381,0.413330376148224
24387,0.352318674325943
24391,0.413330376148224
24409,0.91129606962204
24413,0.413330376148224
24416,0.413330376148224
24427,0.576583802700043
24439,0.352318674325943
24443,0.413330376148224
24448,0.413330376148224
24454,0.91129606962204
24455,0.413330376148224
24461,0.413330376148224
24464,0.413330376148224
24468,0.221847265958786
24469,0.413330376148224
24501,0.413330376148224
24508,0.413330376148224
24519,0.413330376148224
24520,0.91129606962204
24538,0.576583802700043
24540,0.576583802700043
24550,0.413330376148224
24552,0.413330376148224
24561,0.413330376148224
24577,0.576583802700043
24579,0.413330376148224
24580,0.413330376148224
24582,0.413330376148224
24591,0.413330376148224
24592,0.413330376148224
24599,0.413330376148224
24602,0.352318674325943
24606,0.413330376148224
24617,0.413330376148224
24619,0.413330376148224
24630,0.227501153945923
24633,0.91129606962204
24634,0.413330376148224
24638,0.413330376148224
24641,0.352318674325943
24644,0.413330376148224
24645,0.91129606962204
24656,0.413330376148224
24661,0.413330376148224
24663,0.576583802700043
24667,0.413330376148224
24669,0.576583802700043
24682,0.413330376148224
24698,0.413330376148224
24699,0.576583802700043
24702,0.413330376148224
24703,0.576583802700043
24717,0.413330376148224
24724,0.91129606962204
24731,0.413330376148224
24737,0.413330376148224
24740,0.576583802700043
24743,0.413330376148224
24744,0.91129606962204
24755,0.576583802700043
24757,0.413330376148224
24765,0.576583802700043
24766,0.413330376148224
24776,0.576583802700043
24787,0.91129606962204
24789,0.576583802700043
24791,0.227501153945923
24792,0.413330376148224
24804,0.106481626629829
24812,0.413330376148224
24816,0.413330376148224
24817,0.413330376148224
24820,0.413330376148224
24828,0.413330376148224
24832,0.413330376148224
24836,0.413330376148224
24842,0.576583802700043
24846,0.413330376148224
24847,0.413330376148224
24848,0.91129606962204
24851,0.576583802700043
24855,0.576583802700043
24856,0.413330376148224
24871,0.576583802700043
24874,0.413330376148224
24877,0.413330376148224
24889,0.413330376148224
24897,0.413330376148224
24899,0.576583802700043
24908,0.413330376148224
24913,0.576583802700043
24923,0.413330376148224
24933,0.413330376148224
24971,0.413330376148224
24973,0.91129606962204
24993,0.576583802700043
24998,0.576583802700043
25000,0.91129606962204
25001,0.91129606962204
25002,0.413330376148224
25003,0.91129606962204
25009,0.413330376148224
25024,0.413330376148224
25026,0.413330376148224
25027,0.91129606962204
25034,0.413330376148224
25050,0.413330376148224
25057,0.352318674325943
25067,0.413330376148224
25075,0.352318674325943
25081,0.413330376148224
25085,0.413330376148224
25093,0.413330376148224
25097,0.413330376148224
25103,0.413330376148224
25104,0.576583802700043
25109,0.413330376148224
25112,0.413330376148224
25113,0.352318674325943
25114,0.413330376148224
25119,0.413330376148224
25121,0.413330376148224
25122,0.413330376148224
25124,0.576583802700043
25131,0.413330376148224
25134,0.413330376148224
25144,0.413330376148224
25147,0.576583802700043
25148,0.576583802700043
25149,0.413330376148224
25155,0.576583802700043
25169,0.413330376148224
25177,0.576583802700043
25178,0.413330376148224
25179,0.413330376148224
25180,0.576583802700043
25191,0.576583802700043
25199,0.413330376148224
25232,0.576583802700043
25241,0.413330376148224
25242,0.413330376148224
25243,0.413330376148224
25246,0.413330376148224
25259,0.576583802700043
25265,0.576583802700043
25278,0.576583802700043
25280,0.413330376148224
25284,0.413330376148224
25286,0.576583802700043
25288,0.413330376148224
25318,0.91129606962204
25330,0.576583802700043
25333,0.352318674325943
25339,0.352318674325943
25340,0.576583802700043
25346,0.352318674325943
25349,0.413330376148224
25351,0.352318674325943
25361,0.576583802700043
25366,0.352318674325943
25368,0.91129606962204
25369,0.352318674325943
25370,0.576583802700043
25375,0.227501153945923
25376,0.576583802700043
25377,0.352318674325943
25379,0.413330376148224
25382,0.576583802700043
25386,0.576583802700043
25389,0.576583802700043
25399,0.413330376148224
25400,0.91129606962204
25401,0.413330376148224
25407,0.413330376148224
25409,0.413330376148224
25412,0.576583802700043
25416,0.413330376148224
25418,0.413330376148224
25423,0.413330376148224
25436,0.413330376148224
25439,0.352318674325943
25442,0.352318674325943
25445,0.91129606962204
25446,0.413330376148224
25453,0.413330376148224
25456,0.576583802700043
25458,0.576583802700043
25460,0.413330376148224
25461,0.413330376148224
25468,0.413330376148224
25470,0.352318674325943
25471,0.413330376148224
25482,0.413330376148224
25501,0.91129606962204
25504,0.576583802700043
25515,0.413330376148224
25518,0.413330376148224
25528,0.413330376148224
25533,0.413330376148224
25543,0.413330376148224
25548,0.413330376148224
25564,0.413330376148224
25572,0.576583802700043
25576,0.352318674325943
25577,0.576583802700043
25587,0.352318674325943
25591,0.413330376148224
25596,0.413330376148224
25598,0.413330376148224
25617,0.352318674325943
25618,0.91129606962204
25620,0.413330376148224
25623,0.413330376148224
25626,0.413330376148224
25628,0.413330376148224
25633,0.576583802700043
25637,0.413330376148224
25644,0.413330376148224
25662,0.413330376148224
25663,0.576583802700043
25673,0.413330376148224
25678,0.413330376148224
25685,0.413330376148224
25691,0.413330376148224
25706,0.413330376148224
25707,0.413330376148224
25723,0.413330376148224
25725,0.352318674325943
25735,0.576583802700043
25740,0.413330376148224
25759,0.413330376148224
25761,0.413330376148224
25769,0.352318674325943
25774,0.413330376148224
25779,0.576583802700043
25781,0.413330376148224
25784,0.91129606962204
25790,0.91129606962204
25796,0.413330376148224
25816,0.413330376148224
25847,0.413330376148224
25850,0.413330376148224
25852,0.413330376148224
25856,0.352318674325943
25866,0.413330376148224
25867,0.576583802700043
25868,0.413330376148224
25869,0.576583802700043
25877,0.576583802700043
25878,0.413330376148224
25890,0.576583802700043
25898,0.91129606962204
25899,0.413330376148224
25906,0.91129606962204
25907,0.576583802700043
25915,0.91129606962204
25932,0.576583802700043
25939,0.413330376148224
25946,0.576583802700043
25951,0.576583802700043
25959,0.576583802700043
25961,0.352318674325943
25964,0.576583802700043
25969,0.413330376148224
25980,0.413330376148224
25986,0.413330376148224
25992,0.221847265958786
25998,0.413330376148224
26000,0.576583802700043
26006,0.413330376148224
26009,0.413330376148224
26016,0.576583802700043
26023,0.91129606962204
26038,0.576583802700043
26041,0.413330376148224
26050,0.413330376148224
26051,0.91129606962204
26057,0.413330376148224
26060,0.106481626629829
26062,0.413330376148224
26067,0.91129606962204
26068,0.413330376148224
26072,0.413330376148224
26074,0.413330376148224
26075,0.352318674325943
26081,0.576583802700043
26108,0.576583802700043
26112,0.91129606962204
26113,0.413330376148224
26115,0.576583802700043
26122,0.413330376148224
26139,0.352318674325943
26162,0.576583802700043
26165,0.413330376148224
26173,0.413330376148224
26177,0.576583802700043
26179,0.352318674325943
26184,0.180408552289009
26190,0.413330376148224
26204,0.413330376148224
26205,0.106481626629829
26212,0.413330376148224
26215,0.413330376148224
26227,0.413330376148224
26232,0.576583802700043
26237,0.576583802700043
26246,0.413330376148224
26248,0.576583802700043
26249,0.413330376148224
26260,0.576583802700043
26263,0.413330376148224
26267,0.91129606962204
26269,0.413330376148224
26271,0.576583802700043
26273,0.413330376148224
26286,0.576583802700043
26297,0.413330376148224
26309,0.413330376148224
26313,0.413330376148224
26319,0.413330376148224
26329,0.413330376148224
26330,0.576583802700043
26333,0.413330376148224
26361,0.91129606962204
26366,0.576583802700043
26376,0.91129606962204
26378,0.576583802700043
26382,0.413330376148224
26389,0.413330376148224
26391,0.413330376148224
26401,0.413330376148224
26415,0.413330376148224
26419,0.413330376148224
26421,0.91129606962204
26422,0.413330376148224
26423,0.576583802700043
26424,0.576583802700043
26441,0.413330376148224
26442,0.413330376148224
26446,0.413330376148224
26447,0.352318674325943
26448,0.413330376148224
26451,0.413330376148224
26459,0.413330376148224
26465,0.413330376148224
26476,0.413330376148224
26481,0.413330376148224
26487,0.91129606962204
26501,0.413330376148224
26513,0.576583802700043
26517,0.413330376148224
26527,0.576583802700043
26534,0.576583802700043
26535,0.91129606962204
26545,0.352318674325943
26550,0.413330376148224
26558,0.413330376148224
26571,0.576583802700043
26573,0.576583802700043
26575,0.413330376148224
26578,0.576583802700043
26583,0.576583802700043
26590,0.352318674325943
26593,0.413330376148224
26602,0.413330376148224
26606,0.413330376148224
26613,0.576583802700043
26615,0.413330376148224
26618,0.413330376148224
26628,0.91129606962204
26630,0.413330376148224
26635,0.413330376148224
26645,0.413330376148224
26648,0.221847265958786
26651,0.352318674325943
26660,0.413330376148224
26663,0.413330376148224
26664,0.413330376148224
26665,0.413330376148224
26673,0.413330376148224
26675,0.352318674325943
26676,0.576583802700043
26677,0.413330376148224
26679,0.576583802700043
26687,0.576583802700043
26689,0.576583802700043
26697,0.576583802700043
26737,0.576583802700043
26747,0.91129606962204
26748,0.413330376148224
26749,0.413330376148224
26754,0.91129606962204
26759,0.413330376148224
26760,0.576583802700043
26765,0.413330376148224
26769,0.413330376148224
26771,0.352318674325943
26776,0.413330376148224
26778,0.413330376148224
26780,0.413330376148224
26783,0.180408552289009
26785,0.413330376148224
26800,0.413330376148224
26804,0.413330376148224
26812,0.352318674325943
26816,0.352318674325943
26823,0.576583802700043
26834,0.576583802700043
26836,0.413330376148224
26841,0.413330376148224
26845,0.413330376148224
26849,0.413330376148224
26854,0.413330376148224
26858,0.413330376148224
26860,0.180408552289009
26866,0.413330376148224
26871,0.221847265958786
26873,0.576583802700043
26905,0.413330376148224
26907,0.413330376148224
26920,0.413330376148224
26924,0.227501153945923
26930,0.413330376148224
26942,0.413330376148224
26944,0.352318674325943
26949,0.576583802700043
26952,0.91129606962204
26956,0.413330376148224
26973,0.413330376148224
26977,0.413330376148224
26993,0.413330376148224
26997,0.413330376148224
26999,0.413330376148224
27021,0.413330376148224
27023,0.413330376148224
27025,0.106481626629829
27027,0.413330376148224
27032,0.576583802700043
27034,0.413330376148224
27036,0.413330376148224
27045,0.352318674325943
27050,0.413330376148224
27051,0.413330376148224
27055,0.413330376148224
27056,0.413330376148224
27060,0.413330376148224
27061,0.576583802700043
27066,0.576583802700043
27070,0.352318674325943
27073,0.180408552289009
27077,0.413330376148224
27085,0.413330376148224
27086,0.413330376148224
27099,0.576583802700043
27105,0.576583802700043
27109,0.352318674325943
27125,0.413330376148224
27135,0.576583802700043
27139,0.413330376148224
27140,0.91129606962204
27141,0.413330376148224
27142,0.352318674325943
27144,0.413330376148224
27148,0.413330376148224
27154,0.413330376148224
27162,0.576583802700043
27175,0.413330376148224
27176,0.413330376148224
27178,0.576583802700043
27197,0.352318674325943
27204,0.352318674325943
27205,0.352318674325943
27206,0.180408552289009
27207,0.352318674325943
27216,0.352318674325943
27230,0.413330376148224
27234,0.413330376148224
27241,0.413330376148224
27249,0.91129606962204
27251,0.413330376148224
27252,0.413330376148224
27256,0.576583802700043
27257,0.413330376148224
27263,0.413330376148224
27268,0.413330376148224
27269,0.352318674325943
27276,0.352318674325943
27279,0.576583802700043
27288,0.576583802700043
27295,0.413330376148224
27299,0.576583802700043
27302,0.352318674325943
27304,0.352318674325943
27316,0.413330376148224
27318,0.413330376148224
27330,0.413330376148224
27333,0.413330376148224
27335,0.352318674325943
27339,0.413330376148224
27341,0.576583802700043
27342,0.352318674325943
27345,0.413330376148224
27347,0.413330376148224
27354,0.413330376148224
27361,0.352318674325943
27375,0.576583802700043
27387,0.576583802700043
27390,0.576583802700043
27392,0.91129606962204
27399,0.413330376148224
27403,0.413330376148224
27410,0.576583802700043
27423,0.413330376148224
27429,0.413330376148224
27432,0.576583802700043
27436,0.413330376148224
27437,0.413330376148224
27441,0.413330376148224
27444,0.576583802700043
27445,0.413330376148224
27448,0.576583802700043
27454,0.413330376148224
27459,0.413330376148224
27465,0.352318674325943
27478,0.91129606962204
27479,0.413330376148224
27481,0.576583802700043
27483,0.413330376148224
27486,0.413330376148224
27498,0.413330376148224
27505,0.352318674325943
27507,0.413330376148224
27509,0.413330376148224
27514,0.352318674325943
27527,0.576583802700043
27535,0.413330376148224
27544,0.413330376148224
27545,0.413330376148224
27556,0.413330376148224
27563,0.413330376148224
27569,0.413330376148224
27585,0.413330376148224
27589,0.352318674325943
27605,0.352318674325943
27608,0.576583802700043
27609,0.352318674325943
27611,0.413330376148224
27621,0.352318674325943
27626,0.576583802700043
27629,0.413330376148224
27645,0.576583802700043
27651,0.352318674325943
27654,0.413330376148224
27656,0.576583802700043
27663,0.576583802700043
27673,0.413330376148224
27677,0.413330376148224
27678,0.352318674325943
27680,0.413330376148224
27681,0.576583802700043
27684,0.413330376148224
27688,0.413330376148224
27706,0.413330376148224
27709,0.352318674325943
27720,0.413330376148224
27722,0.413330376148224
27733,0.413330376148224
27734,0.352318674325943
27739,0.352318674325943
27746,0.576583802700043
27751,0.91129606962204
27755,0.413330376148224
27777,0.413330376148224
27783,0.352318674325943
27795,0.413330376148224
27805,0.413330376148224
27811,0.413330376148224
27815,0.413330376148224
27823,0.413330376148224
27856,0.413330376148224
27873,0.413330376148224
27883,0.413330376148224
27885,0.576583802700043
27887,0.576583802700043
27899,0.352318674325943
27921,0.413330376148224
27924,0.352318674325943
27927,0.352318674325943
27929,0.413330376148224
27932,0.352318674325943
27943,0.576583802700043
27945,0.576583802700043
27952,0.352318674325943
27957,0.413330376148224
27960,0.413330376148224
27966,0.413330376148224
27968,0.576583802700043
27980,0.576583802700043
27984,0.413330376148224
27994,0.413330376148224
27995,0.576583802700043
28002,0.576583802700043
28004,0.576583802700043
28006,0.413330376148224
28028,0.413330376148224
28042,0.576583802700043
28043,0.576583802700043
28055,0.413330376148224
28061,0.576583802700043
28063,0.413330376148224
28077,0.352318674325943
28090,0.576583802700043
28093,0.352318674325943
28095,0.352318674325943
28096,0.413330376148224
28098,0.91129606962204
28099,0.413330376148224
28111,0.352318674325943
28115,0.352318674325943
28123,0.352318674325943
28125,0.413330376148224
28126,0.576583802700043
28129,0.576583802700043
28131,0.352318674325943
28139,0.352318674325943
28146,0.413330376148224
28153,0.413330376148224
28155,0.352318674325943
28160,0.413330376148224
28166,0.413330376148224
28167,0.413330376148224
28176,0.413330376148224
28185,0.413330376148224
28187,0.576583802700043
28195,0.576583802700043
28203,0.221847265958786
28206,0.413330376148224
28209,0.413330376148224
28210,0.352318674325943
28211,0.352318674325943
28216,0.413330376148224
28234,0.413330376148224
28235,0.576583802700043
28248,0.352318674325943
28255,0.413330376148224
28266,0.413330376148224
28277,0.352318674325943
28286,0.413330376148224
28288,0.352318674325943
28289,0.413330376148224
28290,0.413330376148224
28296,0.352318674325943
28300,0.576583802700043
28306,0.413330376148224
28307,0.352318674325943
28309,0.352318674325943
28327,0.413330376148224
28336,0.413330376148224
28345,0.352318674325943
28355,0.413330376148224
28361,0.352318674325943
28362,0.352318674325943
28374,0.413330376148224
28380,0.413330376148224
28381,0.576583802700043
28393,0.413330376148224
28394,0.413330376148224
28405,0.413330376148224
28413,0.352318674325943
28426,0.576583802700043
28428,0.413330376148224
28429,0.576583802700043
28442,0.413330376148224
28445,0.413330376148224
28457,0.91129606962204
28459,0.576583802700043
28462,0.413330376148224
28478,0.413330376148224
28490,0.413330376148224
28492,0.413330376148224
28499,0.221847265958786
28500,0.576583802700043
28506,0.576583802700043
28509,0.352318674325943
28513,0.413330376148224
28516,0.413330376148224
28519,0.91129606962204
28526,0.413330376148224
28527,0.413330376148224
28528,0.413330376148224
28533,0.413330376148224
28547,0.352318674325943
28551,0.413330376148224
28563,0.413330376148224
28566,0.413330376148224
28568,0.413330376148224
28580,0.413330376148224
28589,0.413330376148224
28590,0.576583802700043
28606,0.413330376148224
28613,0.352318674325943
28615,0.413330376148224
28619,0.576583802700043
28629,0.413330376148224
28633,0.413330376148224
28635,0.576583802700043
28646,0.413330376148224
28648,0.413330376148224
28651,0.352318674325943
28660,0.576583802700043
28681,0.576583802700043
28693,0.413330376148224
28696,0.352318674325943
28703,0.413330376148224
28709,0.352318674325943
28712,0.576583802700043
28718,0.413330376148224
28719,0.413330376148224
28727,0.413330376148224
28730,0.413330376148224
28732,0.576583802700043
28740,0.352318674325943
28747,0.576583802700043
28752,0.576583802700043
28757,0.413330376148224
28764,0.413330376148224
28765,0.352318674325943
28770,0.576583802700043
28772,0.413330376148224
28783,0.413330376148224
28786,0.413330376148224
28796,0.352318674325943
28799,0.413330376148224
28806,0.413330376148224
28807,0.352318674325943
28815,0.413330376148224
28818,0.413330376148224
28823,0.413330376148224
28824,0.413330376148224
28831,0.91129606962204
28834,0.413330376148224
28841,0.413330376148224
28848,0.576583802700043
28882,0.352318674325943
28884,0.413330376148224
28904,0.413330376148224
28907,0.413330376148224
28919,0.413330376148224
28920,0.413330376148224
28928,0.413330376148224
28935,0.106481626629829
28936,0.227501153945923
28945,0.352318674325943
28950,0.576583802700043
28957,0.576583802700043
28963,0.221847265958786
28974,0.576583802700043
28980,0.413330376148224
28988,0.413330376148224
28999,0.413330376148224
29001,0.413330376148224
29004,0.227501153945923
29006,0.413330376148224
29012,0.413330376148224
29018,0.576583802700043
29027,0.352318674325943
29030,0.352318674325943
29032,0.413330376148224
29039,0.352318674325943
29043,0.576583802700043
29056,0.413330376148224
29064,0.576583802700043
29068,0.352318674325943
29069,0.352318674325943
29074,0.413330376148224
29076,0.413330376148224
29085,0.352318674325943
29088,0.576583802700043
29091,0.352318674325943
29092,0.413330376148224
29093,0.352318674325943
29094,0.413330376148224
29108,0.576583802700043
29114,0.413330376148224
29115,0.413330376148224
29118,0.413330376148224
29125,0.413330376148224
29127,0.576583802700043
29150,0.413330376148224
29152,0.221847265958786
29155,0.413330376148224
29165,0.413330376148224
29167,0.576583802700043
29174,0.576583802700043
29180,0.352318674325943
29185,0.413330376148224
29190,0.413330376148224
29192,0.91129606962204
29194,0.352318674325943
29220,0.352318674325943
29231,0.413330376148224
29237,0.413330376148224
29240,0.413330376148224
29247,0.413330376148224
29256,0.352318674325943
29275,0.413330376148224
29278,0.413330376148224
29280,0.413330376148224
29286,0.352318674325943
29288,0.413330376148224
29305,0.413330376148224
29327,0.576583802700043
29329,0.413330376148224
29333,0.352318674325943
29335,0.352318674325943
29342,0.91129606962204
29344,0.413330376148224
29353,0.413330376148224
29358,0.352318674325943
29373,0.221847265958786
29392,0.576583802700043
29393,0.413330376148224
29395,0.91129606962204
29403,0.413330376148224
29405,0.413330376148224
29410,0.352318674325943
29423,0.352318674325943
29427,0.576583802700043
29429,0.352318674325943
29432,0.413330376148224
29440,0.576583802700043
29447,0.413330376148224
29448,0.352318674325943
29452,0.413330376148224
29455,0.413330376148224
29461,0.413330376148224
29466,0.352318674325943
29474,0.413330376148224
29476,0.352318674325943
29486,0.413330376148224
29494,0.413330376148224
29497,0.413330376148224
29505,0.413330376148224
29511,0.576583802700043
29516,0.576583802700043
29522,0.413330376148224
29523,0.413330376148224
29524,0.413330376148224
29529,0.413330376148224
29533,0.352318674325943
29535,0.413330376148224
29548,0.413330376148224
29551,0.352318674325943
29563,0.352318674325943
29574,0.576583802700043
29575,0.352318674325943
29592,0.352318674325943
29599,0.413330376148224
29608,0.352318674325943
29613,0.576583802700043
29620,0.413330376148224
29630,0.576583802700043
29637,0.352318674325943
29638,0.576583802700043
29643,0.413330376148224
29648,0.352318674325943
29657,0.413330376148224
29659,0.352318674325943
29662,0.413330376148224
29665,0.413330376148224
29699,0.576583802700043
29706,0.413330376148224
29715,0.413330376148224
29716,0.413330376148224
29717,0.413330376148224
29721,0.413330376148224
29731,0.413330376148224
29735,0.413330376148224
29739,0.221847265958786
29742,0.413330376148224
29747,0.91129606962204
29749,0.576583802700043
29754,0.91129606962204
29773,0.413330376148224
29777,0.413330376148224
29779,0.352318674325943
29783,0.413330376148224
29786,0.413330376148224
29805,0.576583802700043
29811,0.413330376148224
29812,0.413330376148224
29815,0.413330376148224
29819,0.413330376148224
29833,0.413330376148224
29847,0.413330376148224
29854,0.576583802700043
29856,0.352318674325943
29859,0.352318674325943
29864,0.413330376148224
29865,0.413330376148224
29867,0.413330376148224
29885,0.413330376148224
29894,0.413330376148224
29900,0.413330376148224
29910,0.413330376148224
29928,0.352318674325943
29942,0.352318674325943
29951,0.576583802700043
29953,0.576583802700043
29962,0.413330376148224
29968,0.413330376148224
29974,0.413330376148224
29980,0.576583802700043
29987,0.221847265958786
29993,0.413330376148224
30001,0.413330376148224
30005,0.413330376148224
30015,0.352318674325943
30034,0.227501153945923
30041,0.413330376148224
30044,0.413330376148224
30058,0.180408552289009
30061,0.576583802700043
30064,0.576583802700043
30065,0.352318674325943
30069,0.352318674325943
30074,0.352318674325943
30076,0.413330376148224
30080,0.576583802700043
30086,0.413330376148224
30087,0.413330376148224
30092,0.352318674325943
30093,0.576583802700043
30096,0.413330376148224
30097,0.576583802700043
30098,0.413330376148224
30102,0.576583802700043
30106,0.352318674325943
30110,0.413330376148224
30111,0.91129606962204
30122,0.413330376148224
30128,0.352318674325943
30130,0.413330376148224
30131,0.352318674325943
30132,0.576583802700043
30135,0.413330376148224
30137,0.91129606962204
30157,0.576583802700043
30158,0.413330376148224
30162,0.413330376148224
30170,0.576583802700043
30174,0.413330376148224
30195,0.576583802700043
30196,0.413330376148224
30204,0.413330376148224
30207,0.91129606962204
30209,0.576583802700043
30212,0.413330376148224
30221,0.413330376148224
30225,0.576583802700043
30229,0.413330376148224
30231,0.413330376148224
30233,0.413330376148224
30237,0.576583802700043
30239,0.576583802700043
30242,0.576583802700043
30244,0.352318674325943
30249,0.413330376148224
30262,0.413330376148224
30286,0.352318674325943
30292,0.352318674325943
30303,0.352318674325943
30320,0.221847265958786
30322,0.413330376148224
30355,0.413330376148224
30356,0.413330376148224
30372,0.413330376148224
30375,0.413330376148224
30379,0.413330376148224
30384,0.413330376148224
30386,0.413330376148224
30394,0.413330376148224
30395,0.413330376148224
30396,0.352318674325943
30397,0.413330376148224
30402,0.413330376148224
30413,0.413330376148224
30416,0.352318674325943
30420,0.413330376148224
30422,0.413330376148224
30432,0.352318674325943
30434,0.413330376148224
30438,0.413330376148224
30444,0.221847265958786
30446,0.576583802700043
30455,0.413330376148224
30457,0.413330376148224
30459,0.413330376148224
30463,0.576583802700043
30468,0.413330376148224
30477,0.413330376148224
30478,0.413330376148224
30481,0.413330376148224
30482,0.413330376148224
30487,0.413330376148224
30491,0.413330376148224
30496,0.576583802700043
30501,0.413330376148224
30506,0.413330376148224
30511,0.352318674325943
30513,0.413330376148224
30516,0.413330376148224
30520,0.413330376148224
30531,0.413330376148224
30542,0.91129606962204
30555,0.413330376148224
30557,0.413330376148224
30568,0.413330376148224
30570,0.91129606962204
30584,0.352318674325943
30594,0.576583802700043
30614,0.413330376148224
30617,0.413330376148224
30618,0.413330376148224
30631,0.413330376148224
30632,0.413330376148224
30634,0.413330376148224
30636,0.413330376148224
30637,0.413330376148224
30639,0.413330376148224
30647,0.413330376148224
30649,0.413330376148224
30656,0.413330376148224
30660,0.413330376148224
30665,0.413330376148224
30669,0.413330376148224
30681,0.576583802700043
30683,0.413330376148224
30687,0.413330376148224
30694,0.576583802700043
